datetime,o,h,l,c,v
2020-12-19 20:00:00,26.55700000,26.61600000,26.31000000,26.35500000,18267.38700000
2020-12-19 21:00:00,26.33700000,26.39500000,25.86100000,25.92900000,57102.18700000
2020-12-19 22:00:00,25.91800000,26.22400000,25.82000000,26.10600000,30429.61100000
2020-12-19 23:00:00,26.09300000,26.73700000,26.01400000,26.50100000,52367.81000000
2020-12-20 00:00:00,26.56300000,26.64700000,26.30000000,26.61500000,27784.60000000
2020-12-20 01:00:00,26.62300000,26.63500000,25.94400000,26.07900000,27790.33900000
2020-12-20 02:00:00,26.07100000,26.21100000,25.80000000,25.88100000,15865.45200000
2020-12-20 03:00:00,25.88100000,26.13200000,25.83400000,26.05100000,8678.68900000
2020-12-20 04:00:00,26.07100000,26.11000000,25.80100000,26.01400000,12166.31300000
2020-12-20 05:00:00,25.98500000,26.08900000,25.32200000,25.85800000,25321.86600000
2020-12-20 06:00:00,25.88400000,26.00000000,25.78000000,25.96100000,10444.86800000
2020-12-20 07:00:00,25.95900000,25.98000000,25.66600000,25.70800000,20196.38900000
2020-12-20 08:00:00,25.70800000,25.76300000,25.37300000,25.51200000,17560.38100000
2020-12-20 09:00:00,25.52200000,25.61200000,25.21000000,25.53300000,26088.32900000
2020-12-20 10:00:00,25.53500000,25.64900000,25.48000000,25.64000000,22004.17300000
2020-12-20 11:00:00,25.64000000,25.67900000,25.46400000,25.52100000,13796.02800000
2020-12-20 12:00:00,25.54000000,25.68400000,25.45500000,25.49800000,10426.92200000
2020-12-20 13:00:00,25.49900000,25.54900000,24.99200000,25.13600000,27474.01300000
2020-12-20 14:00:00,25.13900000,25.16300000,24.31800000,24.62500000,73748.62400000
2020-12-20 15:00:00,24.63000000,25.55000000,24.50700000,25.21000000,62602.86800000
2020-12-20 16:00:00,25.21000000,25.70300000,25.10000000,25.60000000,37745.98300000
2020-12-20 17:00:00,25.62200000,25.99500000,25.54100000,25.83000000,27085.94400000
2020-12-20 18:00:00,25.80100000,26.34700000,25.68800000,26.15300000,33921.98900000
2020-12-20 19:00:00,26.14900000,26.29200000,25.55400000,25.64100000,31242.40900000
2020-12-20 20:00:00,25.62900000,25.84700000,25.43000000,25.49700000,17200.67100000
2020-12-20 21:00:00,25.49700000,25.86500000,25.22200000,25.53300000,29965.84700000
2020-12-20 22:00:00,25.56100000,25.62700000,25.27600000,25.29000000,27717.78200000
2020-12-20 23:00:00,25.28800000,25.32700000,24.63400000,25.26300000,44369.70500000
2020-12-21 00:00:00,25.26300000,25.68800000,25.18100000,25.63800000,13873.93300000
2020-12-21 01:00:00,25.63500000,27.24400000,25.48300000,27.16500000,87654.58200000
2020-12-21 02:00:00,27.16700000,27.24300000,26.37900000,26.61000000,45009.57300000
2020-12-21 03:00:00,26.61900000,26.66300000,26.10000000,26.20300000,22356.02100000
2020-12-21 04:00:00,26.18500000,26.60000000,26.10000000,26.24500000,17350.88100000
2020-12-21 05:00:00,26.22400000,26.29800000,25.84600000,25.88700000,16104.91400000
2020-12-21 06:00:00,25.88600000,25.99800000,25.68500000,25.68600000,10611.77700000
2020-12-21 07:00:00,25.68600000,25.76200000,25.50100000,25.56600000,20862.15900000
2020-12-21 08:00:00,25.55300000,26.63100000,25.54500000,26.59500000,29454.70700000
2020-12-21 09:00:00,26.60600000,26.73800000,25.89000000,25.90000000,35299.40200000
2020-12-21 10:00:00,25.89100000,26.47400000,25.83800000,26.11700000,37637.83700000
