datetime,o,h,l,c,v
2020-12-18 03:00:00,0.99960000,0.99970000,0.99920000,0.99940000,2748595.97000000
2020-12-18 04:00:00,0.99950000,0.99970000,0.99940000,0.99950000,2388037.37000000
2020-12-18 05:00:00,0.99950000,0.99970000,0.99950000,0.99960000,1439088.83000000
2020-12-18 06:00:00,0.99960000,0.99970000,0.99940000,0.99960000,1817737.29000000
2020-12-18 07:00:00,0.99960000,0.99980000,0.99960000,0.99970000,1043951.79000000
2020-12-18 08:00:00,0.99970000,1.00000000,0.99970000,1.00000000,2233043.60000000
2020-12-18 09:00:00,1.00000000,1.00010000,0.99970000,0.99990000,2512032.84000000
2020-12-18 10:00:00,0.99990000,1.00010000,0.99970000,1.00000000,1420384.23000000
2020-12-18 11:00:00,0.99990000,1.00010000,0.99980000,1.00010000,2054135.02000000
2020-12-18 12:00:00,1.00000000,1.00010000,0.99960000,0.99990000,2686061.39000000
2020-12-18 13:00:00,0.99990000,1.00020000,0.99970000,0.99980000,3436073.20000000
2020-12-18 14:00:00,0.99990000,1.00040000,0.99980000,1.00010000,2272449.95000000
2020-12-18 15:00:00,1.00020000,1.00050000,0.99990000,1.00000000,3563163.28000000
2020-12-18 16:00:00,0.99990000,1.00010000,0.99970000,0.99980000,4979919.68000000
2020-12-18 17:00:00,0.99980000,0.99990000,0.99940000,0.99950000,5298959.08000000
2020-12-18 18:00:00,0.99950000,0.99970000,0.99900000,0.99960000,3017605.18000000
2020-12-18 19:00:00,0.99970000,0.99970000,0.99940000,0.99960000,1945442.95000000
2020-12-18 20:00:00,0.99960000,0.99960000,0.99940000,0.99950000,1459285.15000000
2020-12-18 21:00:00,0.99940000,0.99950000,0.99910000,0.99910000,3904149.51000000
2020-12-18 22:00:00,0.99910000,0.99930000,0.99910000,0.99920000,1645737.24000000
2020-12-18 23:00:00,0.99910000,0.99950000,0.99890000,0.99900000,3221031.58000000
2020-12-19 00:00:00,0.99890000,0.99900000,0.99840000,0.99880000,2774296.00000000
2020-12-19 01:00:00,0.99890000,0.99900000,0.99880000,0.99880000,1815133.65000000
2020-12-19 02:00:00,0.99870000,0.99920000,0.99870000,0.99910000,1638428.64000000
2020-12-19 03:00:00,0.99910000,0.99920000,0.99900000,0.99900000,1074792.22000000
2020-12-19 04:00:00,0.99910000,0.99920000,0.99900000,0.99910000,3042734.17000000
2020-12-19 05:00:00,0.99910000,0.99940000,0.99890000,0.99890000,2139001.98000000
2020-12-19 06:00:00,0.99900000,0.99930000,0.99890000,0.99910000,1622035.67000000
2020-12-19 07:00:00,0.99910000,0.99920000,0.99880000,0.99900000,2078600.49000000
2020-12-19 08:00:00,0.99890000,0.99920000,0.99860000,0.99910000,2248526.95000000
2020-12-19 09:00:00,0.99900000,0.99910000,0.99890000,0.99900000,1742579.40000000
2020-12-19 10:00:00,0.99900000,1.00000000,0.99900000,0.99920000,2778250.15000000
2020-12-19 11:00:00,0.99920000,0.99920000,0.99910000,0.99920000,1108819.34000000
2020-12-19 12:00:00,0.99920000,0.99920000,0.99900000,0.99910000,1658068.60000000
2020-12-19 13:00:00,0.99920000,0.99950000,0.99890000,0.99910000,3720149.13000000
2020-12-19 14:00:00,0.99910000,0.99920000,0.99870000,0.99900000,2897056.65000000
2020-12-19 15:00:00,0.99900000,0.99920000,0.99890000,0.99920000,1733526.10000000
2020-12-19 16:00:00,0.99920000,0.99920000,0.99880000,0.99880000,2586586.34000000
2020-12-19 17:00:00,0.99880000,0.99930000,0.99880000,0.99890000,5561801.33000000
2020-12-19 18:00:00,0.99890000,0.99890000,0.99850000,0.99870000,2784471.08000000
2020-12-19 19:00:00,0.99860000,0.99890000,0.99850000,0.99880000,2548887.40000000
2020-12-19 20:00:00,0.99880000,0.99890000,0.99860000,0.99880000,2050251.67000000
2020-12-19 21:00:00,0.99870000,0.99920000,0.99860000,0.99880000,1966510.49000000
2020-12-19 22:00:00,0.99880000,0.99900000,0.99870000,0.99880000,1474339.68000000
2020-12-19 23:00:00,0.99880000,0.99930000,0.99880000,0.99890000,1338276.65000000
2020-12-20 00:00:00,0.99890000,0.99900000,0.99870000,0.99900000,1589166.26000000
2020-12-20 01:00:00,0.99890000,0.99920000,0.99890000,0.99910000,1625188.58000000
2020-12-20 02:00:00,0.99910000,0.99920000,0.99890000,0.99910000,1340143.45000000
2020-12-20 03:00:00,0.99900000,0.99920000,0.99900000,0.99910000,1963881.51000000
2020-12-20 04:00:00,0.99910000,0.99940000,0.99910000,0.99930000,681135.88000000
2020-12-20 05:00:00,0.99930000,0.99950000,0.99930000,0.99930000,1423409.19000000
2020-12-20 06:00:00,0.99930000,0.99940000,0.99910000,0.99920000,1051234.23000000
2020-12-20 07:00:00,0.99920000,0.99930000,0.99910000,0.99930000,958222.12000000
2020-12-20 08:00:00,0.99920000,0.99930000,0.99910000,0.99930000,1272301.18000000
2020-12-20 09:00:00,0.99930000,0.99930000,0.99890000,0.99920000,1997379.46000000
2020-12-20 10:00:00,0.99920000,0.99950000,0.99910000,0.99940000,1212596.75000000
2020-12-20 11:00:00,0.99950000,0.99960000,0.99890000,0.99950000,1292680.85000000
2020-12-20 12:00:00,0.99960000,0.99970000,0.99950000,0.99960000,809820.28000000
2020-12-20 13:00:00,0.99960000,0.99970000,0.99940000,0.99960000,1031940.49000000
2020-12-20 14:00:00,0.99950000,0.99980000,0.99950000,0.99970000,1592370.90000000
2020-12-20 15:00:00,0.99970000,1.00000000,0.99950000,0.99950000,3184320.24000000
2020-12-20 16:00:00,0.99950000,0.99960000,0.99930000,0.99930000,1921645.07000000
2020-12-20 17:00:00,0.99940000,0.99950000,0.99930000,0.99940000,1418888.76000000
2020-12-20 18:00:00,0.99950000,0.99970000,0.99940000,0.99960000,1674742.17000000
2020-12-20 19:00:00,0.99970000,0.99990000,0.99900000,0.99950000,2634469.42000000
2020-12-20 20:00:00,0.99950000,0.99960000,0.99900000,0.99950000,1756319.06000000
2020-12-20 21:00:00,0.99950000,0.99960000,0.99940000,0.99950000,1178198.55000000
2020-12-20 22:00:00,0.99950000,0.99970000,0.99940000,0.99960000,2143542.68000000
2020-12-20 23:00:00,0.99960000,0.99970000,0.99940000,0.99960000,3062469.34000000
2020-12-21 00:00:00,0.99950000,0.99960000,0.99930000,0.99930000,810239.29000000
2020-12-21 01:00:00,0.99930000,0.99960000,0.99930000,0.99940000,1814510.91000000
2020-12-21 02:00:00,0.99950000,0.99950000,0.99940000,0.99940000,760165.61000000
2020-12-21 03:00:00,0.99940000,0.99980000,0.99940000,0.99950000,1935843.55000000
2020-12-21 04:00:00,0.99950000,0.99970000,0.99930000,0.99970000,1780813.67000000
2020-12-21 05:00:00,0.99970000,0.99970000,0.99930000,0.99950000,1893255.02000000
2020-12-21 06:00:00,0.99960000,0.99990000,0.99950000,0.99960000,1394960.77000000
2020-12-21 07:00:00,0.99960000,0.99970000,0.99930000,0.99950000,2108227.63000000
2020-12-21 08:00:00,0.99960000,1.00010000,0.99950000,1.00000000,4170592.96000000
2020-12-21 09:00:00,1.00000000,1.00010000,1.00000000,1.00010000,2609721.21000000
2020-12-21 10:00:00,1.00010000,1.00030000,1.00000000,1.00020000,3843664.67000000
2020-12-21 11:00:00,1.00010000,1.00040000,0.99990000,1.00030000,7654758.54000000
2020-12-21 12:00:00,1.00030000,1.00050000,0.99970000,1.00030000,7322000.30000000
2020-12-21 13:00:00,1.00030000,1.00060000,1.00010000,1.00040000,5159426.52000000
2020-12-21 14:00:00,1.00040000,1.00050000,0.99990000,1.00000000,1278997.54000000
2020-12-21 15:00:00,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000
2020-12-21 19:00:00,1.00000000,1.00010000,0.99980000,0.99980000,986231.02000000
2020-12-21 20:00:00,0.99980000,1.00010000,0.99960000,0.99960000,644643.49000000
2020-12-21 21:00:00,0.99970000,1.00010000,0.99960000,0.99990000,1402577.40000000
2020-12-21 22:00:00,0.99980000,0.99990000,0.99960000,0.99970000,1785732.88000000
2020-12-21 23:00:00,0.99970000,0.99990000,0.99970000,0.99970000,744217.41000000
2020-12-22 00:00:00,0.99970000,1.00000000,0.99950000,0.99960000,2224271.35000000
2020-12-22 01:00:00,0.99960000,0.99970000,0.99950000,0.99950000,1587052.21000000
2020-12-22 02:00:00,0.99960000,0.99980000,0.99930000,0.99970000,3100726.94000000
2020-12-22 03:00:00,0.99970000,0.99990000,0.99960000,0.99990000,1370606.03000000
2020-12-22 04:00:00,0.99990000,0.99990000,0.99950000,0.99990000,2629127.59000000
2020-12-22 05:00:00,0.99990000,1.00010000,0.99980000,1.00000000,773810.11000000
2020-12-22 06:00:00,1.00010000,1.00020000,1.00000000,1.00010000,1192543.13000000
2020-12-22 07:00:00,1.00000000,1.00020000,0.99970000,0.99980000,2380488.26000000
2020-12-22 08:00:00,0.99980000,1.00030000,0.99980000,1.00020000,1907591.74000000
2020-12-22 09:00:00,1.00020000,1.00040000,1.00000000,1.00010000,3394450.63000000
2020-12-22 10:00:00,1.00010000,1.00190000,1.00000000,1.00070000,14768864.45000000
2020-12-22 11:00:00,1.00060000,1.00240000,1.00060000,1.00140000,15172821.91000000
2020-12-22 12:00:00,1.00150000,1.00150000,1.00010000,1.00010000,5819287.88000000
2020-12-22 13:00:00,1.00010000,1.00030000,1.00000000,1.00010000,3200226.72000000
2020-12-22 14:00:00,1.00010000,1.00030000,1.00000000,1.00010000,2203402.87000000
2020-12-22 15:00:00,1.00010000,1.00070000,1.00000000,1.00040000,1774876.81000000
2020-12-22 16:00:00,1.00040000,1.00040000,1.00000000,1.00010000,2204189.71000000
2020-12-22 17:00:00,1.00010000,1.00030000,1.00000000,1.00000000,1812945.83000000
2020-12-22 18:00:00,1.00010000,1.00020000,1.00000000,1.00020000,1320196.68000000
2020-12-22 19:00:00,1.00020000,1.00040000,1.00010000,1.00030000,929335.51000000
2020-12-22 20:00:00,1.00030000,1.00040000,1.00020000,1.00040000,1081332.61000000
2020-12-22 21:00:00,1.00030000,1.00040000,0.99990000,0.99990000,1539910.27000000
2020-12-22 22:00:00,0.99990000,1.00040000,0.99970000,1.00010000,3825557.17000000
2020-12-22 23:00:00,1.00010000,1.00030000,0.99980000,1.00000000,2501081.01000000
2020-12-23 00:00:00,1.00000000,1.00010000,0.99970000,0.99980000,1808851.44000000
2020-12-23 01:00:00,0.99990000,1.00050000,0.99980000,1.00000000,3942851.59000000
2020-12-23 02:00:00,1.00000000,1.00050000,0.99990000,1.00050000,2274692.70000000
2020-12-23 03:00:00,1.00040000,1.00050000,1.00020000,1.00030000,2000799.50000000
2020-12-23 04:00:00,1.00030000,1.00110000,0.99990000,1.00040000,6315532.22000000
2020-12-23 05:00:00,1.00030000,1.00060000,0.99990000,1.00060000,5157720.21000000
2020-12-23 06:00:00,1.00050000,1.00080000,1.00030000,1.00080000,5919157.70000000
2020-12-23 07:00:00,1.00080000,1.00090000,1.00070000,1.00080000,1449952.70000000
2020-12-23 08:00:00,1.00080000,1.00100000,1.00000000,1.00070000,2839039.91000000
2020-12-23 09:00:00,1.00070000,1.00110000,1.00060000,1.00100000,2111577.06000000
2020-12-23 10:00:00,1.00100000,1.00100000,1.00060000,1.00080000,2593787.73000000
2020-12-23 11:00:00,1.00080000,1.00110000,1.00060000,1.00100000,3568331.76000000
2020-12-23 12:00:00,1.00100000,1.00110000,1.00030000,1.00030000,5190424.31000000
2020-12-23 13:00:00,1.00030000,1.00050000,1.00020000,1.00040000,4028669.60000000
2020-12-23 14:00:00,1.00030000,1.00080000,1.00010000,1.00050000,2694155.21000000
2020-12-23 15:00:00,1.00050000,1.00060000,1.00020000,1.00040000,2176903.73000000
2020-12-23 16:00:00,1.00040000,1.00070000,1.00010000,1.00050000,1726948.55000000
2020-12-23 17:00:00,1.00060000,1.00060000,1.00010000,1.00030000,3793692.26000000
2020-12-23 18:00:00,1.00030000,1.00050000,1.00000000,1.00030000,3473209.60000000
2020-12-23 19:00:00,1.00030000,1.00040000,1.00000000,1.00010000,2248382.04000000
2020-12-23 20:00:00,1.00010000,1.00060000,1.00010000,1.00060000,2161259.23000000
2020-12-23 21:00:00,1.00060000,1.00090000,1.00030000,1.00070000,2090140.23000000
