datetime,o,h,l,c,v
2020-12-20 05:00:00,0.05179200,0.05192700,0.05084500,0.05160000,1102690.00000000
2020-12-20 06:00:00,0.05159800,0.05192800,0.05102400,0.05102400,949308.00000000
2020-12-20 07:00:00,0.05114800,0.05285300,0.05114800,0.05182200,2443479.00000000
2020-12-20 08:00:00,0.05179200,0.05386500,0.05153000,0.05255200,6513816.00000000
2020-12-20 09:00:00,0.05255200,0.05335500,0.05222000,0.05258900,1924326.00000000
2020-12-20 10:00:00,0.05259800,0.05580000,0.05235300,0.05490000,11933505.00000000
2020-12-20 11:00:00,0.05490000,0.05576900,0.05271100,0.05290200,9442298.00000000
2020-12-20 12:00:00,0.05290200,0.05395100,0.05283100,0.05375300,2610629.00000000
2020-12-20 13:00:00,0.05379400,0.05487400,0.05211900,0.05266500,5401468.00000000
2020-12-20 14:00:00,0.05266500,0.05311700,0.05151000,0.05227600,7386637.00000000
2020-12-20 15:00:00,0.05227700,0.05280100,0.05176000,0.05265200,2452758.00000000
2020-12-20 16:00:00,0.05275800,0.05314900,0.05220000,0.05234900,2811498.00000000
2020-12-20 17:00:00,0.05233000,0.05238700,0.05170700,0.05198300,2277810.00000000
2020-12-20 18:00:00,0.05198300,0.05309900,0.05170400,0.05216100,2479462.00000000
2020-12-20 19:00:00,0.05215800,0.05215800,0.05047200,0.05088900,4943656.00000000
2020-12-20 20:00:00,0.05100100,0.05112000,0.05026400,0.05088800,4055501.00000000
2020-12-20 21:00:00,0.05074900,0.05085700,0.05045600,0.05070100,2120265.00000000
2020-12-20 22:00:00,0.05080900,0.05106600,0.04970400,0.04985900,3959865.00000000
2020-12-20 23:00:00,0.04990200,0.05039900,0.04899900,0.04980000,5161644.00000000
2020-12-21 00:00:00,0.04999800,0.05003400,0.04950000,0.04969800,1150236.00000000
2020-12-21 01:00:00,0.04968000,0.05113500,0.04928000,0.05092000,2938719.00000000
2020-12-21 02:00:00,0.05070300,0.05070300,0.04995000,0.05046400,1224369.00000000
2020-12-21 03:00:00,0.05046400,0.05099100,0.05007700,0.05060100,1226159.00000000
2020-12-21 04:00:00,0.05059300,0.05114800,0.04990400,0.05010200,1538780.00000000
2020-12-21 05:00:00,0.05009200,0.05045500,0.04982100,0.05014800,1779272.00000000
2020-12-21 06:00:00,0.05007300,0.05043000,0.04915100,0.04931900,2724286.00000000
2020-12-21 07:00:00,0.04945700,0.05019400,0.04928000,0.05014900,1616711.00000000
2020-12-21 08:00:00,0.05005600,0.05035200,0.04990600,0.05016600,1655909.00000000
2020-12-21 09:00:00,0.05018900,0.05039900,0.04915100,0.04916600,1999883.00000000
2020-12-21 10:00:00,0.04920000,0.04944600,0.04824000,0.04881300,3003640.00000000
2020-12-21 11:00:00,0.04881300,0.04881300,0.04511000,0.04600100,8460214.00000000
2020-12-21 12:00:00,0.04601000,0.04840700,0.04590000,0.04785400,6345974.00000000
2020-12-21 13:00:00,0.04785400,0.04836000,0.04560000,0.04609900,5037115.00000000
2020-12-21 14:00:00,0.04610000,0.04700000,0.04601500,0.04687500,868653.00000000
2020-12-21 15:00:00,0.04687500,0.04687500,0.04687500,0.04687500,0.00000000
2020-12-21 19:00:00,0.04687800,0.04873400,0.04687600,0.04767200,2320557.00000000
2020-12-21 20:00:00,0.04767200,0.04831000,0.04675800,0.04723600,2336537.00000000
2020-12-21 21:00:00,0.04712200,0.04727000,0.04637300,0.04665200,1227602.00000000
2020-12-21 22:00:00,0.04669900,0.04772100,0.04663800,0.04772100,663919.00000000
2020-12-21 23:00:00,0.04772100,0.04817300,0.04751600,0.04814100,693453.00000000
2020-12-22 00:00:00,0.04805100,0.04830000,0.04751600,0.04754700,626498.00000000
2020-12-22 01:00:00,0.04754500,0.04827400,0.04567500,0.04679300,3247793.00000000
2020-12-22 02:00:00,0.04685000,0.04712900,0.04620200,0.04704900,1101576.00000000
2020-12-22 03:00:00,0.04701100,0.04769900,0.04695900,0.04726600,351811.00000000
2020-12-22 04:00:00,0.04730600,0.04900000,0.04730000,0.04736100,2032870.00000000
2020-12-22 05:00:00,0.04747700,0.04788500,0.04696900,0.04715300,927705.00000000
2020-12-22 06:00:00,0.04713900,0.04720400,0.04493800,0.04532500,8783438.00000000
2020-12-22 07:00:00,0.04532300,0.04547300,0.04445000,0.04502600,4476644.00000000
2020-12-22 08:00:00,0.04502600,0.04535600,0.04370600,0.04408700,2885739.00000000
2020-12-22 09:00:00,0.04417400,0.04436100,0.04188700,0.04308100,5598485.00000000
2020-12-22 10:00:00,0.04313900,0.04416000,0.04293800,0.04415900,2421140.00000000
2020-12-22 11:00:00,0.04415900,0.04431400,0.04386100,0.04431200,1612896.00000000
2020-12-22 12:00:00,0.04420000,0.04565400,0.04416500,0.04539600,1750630.00000000
2020-12-22 13:00:00,0.04539800,0.04688700,0.04500800,0.04679900,3425014.00000000
2020-12-22 14:00:00,0.04679800,0.04691100,0.04543000,0.04643000,2815477.00000000
2020-12-22 15:00:00,0.04662600,0.04689500,0.04554500,0.04572600,2569956.00000000
2020-12-22 16:00:00,0.04572800,0.04810000,0.04572600,0.04730900,3515989.00000000
2020-12-22 17:00:00,0.04753700,0.04753700,0.04607300,0.04659900,2639816.00000000
2020-12-22 18:00:00,0.04667200,0.04760600,0.04659600,0.04683200,1564091.00000000
2020-12-22 19:00:00,0.04670400,0.04751000,0.04657100,0.04682200,1240350.00000000
2020-12-22 20:00:00,0.04682200,0.04700000,0.04629800,0.04676000,1146570.00000000
2020-12-22 21:00:00,0.04677300,0.04739900,0.04655100,0.04655300,917710.00000000
2020-12-22 22:00:00,0.04655300,0.04655300,0.04510100,0.04574700,1808600.00000000
2020-12-22 23:00:00,0.04574700,0.04625200,0.04550200,0.04625200,1676424.00000000
2020-12-23 00:00:00,0.04626000,0.04676000,0.04585300,0.04645800,596180.00000000
2020-12-23 01:00:00,0.04639100,0.04678900,0.04584100,0.04621800,843391.00000000
2020-12-23 02:00:00,0.04642500,0.04670800,0.04481900,0.04522000,1742617.00000000
2020-12-23 03:00:00,0.04522000,0.04542500,0.04470800,0.04479700,1077663.00000000
2020-12-23 04:00:00,0.04476200,0.04562400,0.04445500,0.04501000,1100412.00000000
2020-12-23 05:00:00,0.04501000,0.04501100,0.04408000,0.04425500,1363943.00000000
2020-12-23 06:00:00,0.04425500,0.04425600,0.04254000,0.04259500,5111534.00000000
2020-12-23 07:00:00,0.04278400,0.04385300,0.04270000,0.04323400,1983572.00000000
2020-12-23 08:00:00,0.04340000,0.04372800,0.04271100,0.04342300,1541039.00000000
2020-12-23 09:00:00,0.04342400,0.04372800,0.04304900,0.04304900,1401587.00000000
2020-12-23 10:00:00,0.04304900,0.04327000,0.04153300,0.04217900,3754017.00000000
2020-12-23 11:00:00,0.04200300,0.04246800,0.04010100,0.04075200,4302799.00000000
2020-12-23 12:00:00,0.04075300,0.04120300,0.03934700,0.04105400,5770163.00000000
2020-12-23 13:00:00,0.04074000,0.04293000,0.04000000,0.04293000,3420547.00000000
2020-12-23 14:00:00,0.04276700,0.04330000,0.04164100,0.04179800,3142310.00000000
2020-12-23 15:00:00,0.04179900,0.04213500,0.04100000,0.04122600,1623372.00000000
2020-12-23 16:00:00,0.04136600,0.04147200,0.04015400,0.04015800,1340320.00000000
2020-12-23 17:00:00,0.04035000,0.04064400,0.04000200,0.04012900,1361366.00000000
2020-12-23 18:00:00,0.04025600,0.04090900,0.04000000,0.04046900,1732583.00000000
2020-12-23 19:00:00,0.04035000,0.04162200,0.04029900,0.04101000,1614258.00000000
2020-12-23 20:00:00,0.04101000,0.04183100,0.04033600,0.04156000,966789.00000000
2020-12-23 21:00:00,0.04155000,0.04175900,0.03989700,0.03992900,1360218.00000000
2020-12-23 22:00:00,0.04028600,0.04028600,0.03800800,0.03829300,5539312.00000000
2020-12-23 23:00:00,0.03813100,0.04239600,0.03560000,0.03850400,7839764.00000000
2020-12-24 00:00:00,0.03826300,0.03908600,0.03759400,0.03816600,3129079.00000000
2020-12-24 01:00:00,0.03816600,0.03824400,0.03556900,0.03755900,3889894.00000000
2020-12-24 02:00:00,0.03755900,0.03865800,0.03742600,0.03824200,1520366.00000000
2020-12-24 03:00:00,0.03831900,0.03883000,0.03713800,0.03714400,1721123.00000000
2020-12-24 04:00:00,0.03730100,0.03733600,0.03650000,0.03700000,1935694.00000000
2020-12-24 05:00:00,0.03707600,0.03860700,0.03703400,0.03773800,1121394.00000000
2020-12-24 06:00:00,0.03774400,0.03867700,0.03760000,0.03803400,971409.00000000
2020-12-24 07:00:00,0.03803400,0.03842300,0.03580000,0.03612600,6637373.00000000
2020-12-24 08:00:00,0.03612600,0.03666000,0.03602500,0.03665900,1192370.00000000
2020-12-24 09:00:00,0.03664800,0.03842500,0.03660100,0.03826100,1990750.00000000
2020-12-24 10:00:00,0.03822600,0.03822800,0.03706600,0.03714000,2661607.00000000
2020-12-24 11:00:00,0.03736200,0.03737200,0.03680000,0.03684000,894572.00000000
2020-12-24 12:00:00,0.03697300,0.03758500,0.03660000,0.03722800,1321155.00000000
2020-12-24 13:00:00,0.03719100,0.03856000,0.03719100,0.03813400,2507324.00000000
2020-12-24 14:00:00,0.03798800,0.03974600,0.03765800,0.03938500,2646944.00000000
2020-12-24 15:00:00,0.03941400,0.03974600,0.03845300,0.03845300,2163852.00000000
2020-12-24 16:00:00,0.03845300,0.03900000,0.03801000,0.03879200,2244701.00000000
2020-12-24 17:00:00,0.03880600,0.03908900,0.03859100,0.03888600,473814.00000000
2020-12-24 18:00:00,0.03888800,0.03920000,0.03872000,0.03896400,722090.00000000
2020-12-24 19:00:00,0.03886400,0.03897900,0.03840800,0.03860000,946751.00000000
2020-12-24 20:00:00,0.03870100,0.03880000,0.03801200,0.03807200,772993.00000000
2020-12-24 21:00:00,0.03820000,0.03907700,0.03811500,0.03888800,558150.00000000
2020-12-24 22:00:00,0.03900000,0.03962000,0.03869900,0.03953300,985081.00000000
2020-12-24 23:00:00,0.03957000,0.04084900,0.03940000,0.04016100,1527779.00000000
2020-12-25 00:00:00,0.04014400,0.04048700,0.03965900,0.04043000,792123.00000000
2020-12-25 01:00:00,0.04015500,0.04059700,0.03985700,0.04055700,1187361.00000000
2020-12-25 02:00:00,0.04052900,0.04125000,0.04027100,0.04091200,987645.00000000
