datetime,o,h,l,c,v
2021-06-12 02:00:00,0.88670000,0.89000000,0.81020000,0.83800000,4154413.61000000
2021-06-13 02:00:00,0.83790000,0.91700000,0.82150000,0.89590000,4211976.21000000
2021-06-14 02:00:00,0.89490000,0.90620000,0.86050000,0.89630000,5186429.42000000
2021-06-15 02:00:00,0.89590000,0.91750000,0.86680000,0.88960000,3420223.54000000
2021-06-16 02:00:00,0.88980000,1.04100000,0.88850000,0.93530000,9455648.31000000
2021-06-17 02:00:00,0.93290000,0.95870000,0.88000000,0.89810000,2956743.80000000
2021-06-18 02:00:00,0.89870000,0.89870000,0.80260000,0.82840000,5426861.58000000
2021-06-19 02:00:00,0.82670000,0.84010000,0.80260000,0.81540000,2303037.81000000
2021-06-20 02:00:00,0.81540000,0.83120000,0.74320000,0.79730000,4123777.09000000
2021-06-21 02:00:00,0.79580000,0.80010000,0.58690000,0.58690000,11281977.99000000
2021-06-22 02:00:00,0.58760000,0.64540000,0.50000000,0.60270000,13205056.86000000
2021-06-23 02:00:00,0.60460000,0.65850000,0.57720000,0.64690000,5593143.14000000
2021-06-24 02:00:00,0.64690000,0.73360000,0.60770000,0.72350000,9190819.11000000
2021-06-25 02:00:00,0.72390000,0.75880000,0.63510000,0.64020000,9357703.16000000
2021-06-26 02:00:00,0.64000000,0.66570000,0.59860000,0.64760000,6594203.52000000
2021-06-27 02:00:00,0.64730000,0.71170000,0.63290000,0.68900000,7228378.86000000
2021-06-28 02:00:00,0.68740000,0.71990000,0.66410000,0.71020000,5893544.95000000
2021-06-29 02:00:00,0.71090000,0.76350000,0.70040000,0.75100000,3590970.10000000
2021-06-30 02:00:00,0.75340000,0.80000000,0.72350000,0.78970000,4738125.83000000
2021-07-01 02:00:00,0.79130000,0.80330000,0.73080000,0.77630000,3688063.82000000
2021-07-02 02:00:00,0.77490000,0.89670000,0.77210000,0.80430000,9553957.50000000
2021-07-03 02:00:00,0.80580000,0.84970000,0.77670000,0.84730000,6416374.86000000
2021-07-04 02:00:00,0.84660000,0.90050000,0.80430000,0.85970000,11180413.11000000
2021-07-05 02:00:00,0.85620000,0.87060000,0.78540000,0.81200000,19652592.37000000
2021-07-06 02:00:00,0.81150000,0.87720000,0.81020000,0.87400000,12133582.16000000
2021-07-07 02:00:00,0.87700000,1.03320000,0.87430000,0.97550000,7399863.90000000
2021-07-08 02:00:00,0.97430000,1.28000000,0.97420000,1.21320000,28486346.91000000
2021-07-09 02:00:00,1.21680000,1.23880000,1.00060000,1.18110000,15319594.32000000
2021-07-10 02:00:00,1.18450000,1.34180000,1.11050000,1.22880000,13808950.04000000
2021-07-11 02:00:00,1.22800000,1.47090000,1.22200000,1.37530000,13675148.31000000
2021-07-12 02:00:00,1.37520000,1.37530000,1.18430000,1.18430000,7125081.56000000
2021-07-13 02:00:00,1.18430000,1.24290000,1.12220000,1.17070000,7692475.53000000
2021-07-14 02:00:00,1.17310000,1.28730000,1.14330000,1.23000000,11762476.06000000
2021-07-15 02:00:00,1.23270000,1.37650000,1.17800000,1.25240000,11475730.39000000
2021-07-16 02:00:00,1.25510000,1.33130000,1.07370000,1.09490000,7242920.39000000
